date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:57:12	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2009%20Aug%202024%2009:27:12%20GMT	http://platform-api.sharethis.com/js/sharethis.js?ver=2.3.0	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/platform-api.sharethis.com/js/sharethis.37a1ec.delayed	(from https://politicia-demo.pbminfotech.com/demo1/)
14:57:12	43935/43935	---M--	200	added ('OK')	application/javascript	date:Mon,%2020%20May%202024%2006:10:55%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/graphina-elementor-charts-and-graphs/elementor/js/graphina-charts-for-elementor-public.js?ver=1.8.10	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/plugins/graphina-elementor-charts-and-graphs/elementor/js/graphina-charts-for-elementor-public7a3d.js	(from https://politicia-demo.pbminfotech.com/demo1/)
14:57:12	517155/517155	---M--	200	added ('OK')	application/javascript	date:Mon,%2020%20May%202024%2006:10:55%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/graphina-elementor-charts-and-graphs/elementor/js/apexcharts.min.js?ver=1.8.10	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/plugins/graphina-elementor-charts-and-graphs/elementor/js/apexcharts.min7a3d.js	(from https://politicia-demo.pbminfotech.com/demo1/)
14:57:13	210640/210640	---MCZ	200	added ('OK')	text/javascript	etag:W/%22336d0-g/6wprihOkYe7HpMswOVDodT6lU%22	https://platform-api.sharethis.com/js/sharethis.js?ver=2.3.0	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/platform-api.sharethis.com/js/sharethisa1ec.js	(from https://politicia-demo.pbminfotech.com/demo1/)
14:57:13	9636/9636	---M--	200	added ('OK')	application/javascript	date:Mon,%2010%20Jun%202024%2016:43:54%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/woocommerce/assets/js/jquery-blockui/jquery.blockUI.min.js?ver=2.7.0-wc.8.9.3	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/plugins/woocommerce/assets/js/jquery-blockui/jquery.blockUI.minafa4.js	(from https://politicia-demo.pbminfotech.com/demo1/)
14:57:13	3058/3058	---M--	200	added ('OK')	application/javascript	date:Mon,%2010%20Jun%202024%2016:43:54%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/woocommerce/assets/js/frontend/add-to-cart.min.js?ver=8.9.3	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/plugins/woocommerce/assets/js/frontend/add-to-cart.min3b11.js	(from https://politicia-demo.pbminfotech.com/demo1/)
14:57:14	1720/1720	---M--	200	added ('OK')	application/javascript	date:Mon,%2010%20Jun%202024%2016:43:54%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/woocommerce/assets/js/js-cookie/js.cookie.min.js?ver=2.1.4-wc.8.9.3	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/plugins/woocommerce/assets/js/js-cookie/js.cookie.min0e01.js	(from https://politicia-demo.pbminfotech.com/demo1/)
14:57:14	2467/2467	---M--	200	added ('OK')	application/javascript	date:Mon,%2010%20Jun%202024%2016:43:54%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/woocommerce/assets/js/frontend/woocommerce.min.js?ver=8.9.3	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/plugins/woocommerce/assets/js/frontend/woocommerce.min3b11.js	(from https://politicia-demo.pbminfotech.com/demo1/)
14:57:15	8171/8171	---M--	200	added ('OK')	application/javascript	date:Thu,%2010%20Aug%202023%2009:18:00%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-includes/js/dist/vendor/wp-polyfill-inert.min.js?ver=3.1.2	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-includes/js/dist/vendor/wp-polyfill-inert.min0226.js	(from https://politicia-demo.pbminfotech.com/demo1/)
14:57:15	6625/6625	---M--	200	added ('OK')	application/javascript	date:Wed,%2001%20May%202024%2023:06:46%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-includes/js/dist/vendor/regenerator-runtime.min.js?ver=0.14.0	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-includes/js/dist/vendor/regenerator-runtime.min6c85.js	(from https://politicia-demo.pbminfotech.com/demo1/)
14:57:15	38590/38590	---M--	200	added ('OK')	application/javascript	date:Wed,%2001%20May%202024%2023:06:46%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-includes/js/dist/vendor/wp-polyfill.min.js?ver=3.15.0	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-includes/js/dist/vendor/wp-polyfill.min2c7c.js	(from https://politicia-demo.pbminfotech.com/demo1/)
14:57:16	4307/4307	---M--	200	added ('OK')	application/javascript	date:Wed,%2001%20May%202024%2023:06:47%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-includes/js/dist/hooks.min.js?ver=2810c76e705dd1a53b18	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-includes/js/dist/hooks.min2757.js	(from https://politicia-demo.pbminfotech.com/demo1/)
14:57:16	9141/9141	---M--	200	added ('OK')	application/javascript	date:Wed,%2001%20May%202024%2023:06:47%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-includes/js/dist/i18n.min.js?ver=5e580eb46a90c2b997e6	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-includes/js/dist/i18n.minc33c.js	(from https://politicia-demo.pbminfotech.com/demo1/)
14:57:17	161771/161771	---M--	200	added ('OK')	application/javascript	date:Mon,%2020%20May%202024%2006:10:48%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/give/assets/dist/js/give.js?ver=45021738ab584c0b	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/plugins/give/assets/dist/js/give7905.js	(from https://politicia-demo.pbminfotech.com/demo1/)
14:57:17	74620/74620	---M--	200	added ('OK')	application/javascript	date:Mon,%2010%20Jun%202024%2016:43:54%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/woocommerce/assets/js/select2/select2.full.min.js?ver=4.0.3-wc.8.9.3	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/plugins/woocommerce/assets/js/select2/select2.full.mina339.js	(from https://politicia-demo.pbminfotech.com/demo1/)
14:57:18	20229/20229	---M--	200	added ('OK')	application/javascript	date:Tue,%2014%20Jun%202022%2009:19:46%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/themes/politicia/libraries/magnific-popup/jquery.magnific-popup.min.js?ver=6.5.5	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/themes/politicia/libraries/magnific-popup/jquery.magnific-popup.minadc6.js	(from https://politicia-demo.pbminfotech.com/demo1/)
14:57:18	5504/5504	---M--	200	added ('OK')	application/javascript	date:Tue,%2014%20Jun%202022%2009:19:46%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/themes/politicia/libraries/sticky-toolkit/jquery.sticky-kit.min.js?ver=6.5.5	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/themes/politicia/libraries/sticky-toolkit/jquery.sticky-kit.minadc6.js	(from https://politicia-demo.pbminfotech.com/demo1/)
14:57:18	21353/21353	---M--	200	added ('OK')	application/javascript	date:Fri,%2005%20Jan%202024%2011:00:40%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/themes/politicia/js/core.min.js?ver=6.5.5	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/themes/politicia/js/core.minadc6.js	(from https://politicia-demo.pbminfotech.com/demo1/)
14:57:19	14457/14457	---M--	200	added ('OK')	application/javascript	date:Fri,%2005%20Jan%202024%2011:00:40%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/themes/politicia/js/elementor.min.js?ver=6.5.5	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/themes/politicia/js/elementor.minadc6.js	(from https://politicia-demo.pbminfotech.com/demo1/)
14:57:20	129570/129570	---MC-	200	added ('OK')	application/json	date:Fri,%2009%20Aug%202024%2009:27:21%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-json/wp/v2/pages/22542	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-json/wp/v2/pages/22542.json	(from https://politicia-demo.pbminfotech.com/demo1/)
14:57:23	930/930	---MC-	200	added ('OK')	text/xml	date:Fri,%2009%20Aug%202024%2009:27:23%20GMT	https://politicia-demo.pbminfotech.com/demo1/xmlrpc.php?rsd	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/xmlrpc0db0.php	(from https://politicia-demo.pbminfotech.com/demo1/)
14:57:24	1256450/1256450	---MC-	200	added ('OK')	application/json	date:Fri,%2009%20Aug%202024%2009:27:21%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-json/	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-json/index.html	(from https://politicia-demo.pbminfotech.com/demo1/)
14:57:24	2117/2117	---MC-	200	added ('OK')	application/json	date:Fri,%2009%20Aug%202024%2009:27:25%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpoliticia-demo.pbminfotech.com%2Fdemo1%2F	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embedbfaa.json	(from https://politicia-demo.pbminfotech.com/demo1/)
14:57:25	2275/2275	---MC-	200	added ('OK')	text/xml	date:Fri,%2009%20Aug%202024%2009:27:26%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpoliticia-demo.pbminfotech.com%2Fdemo1%2F&format=xml	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embedde6b	(from https://politicia-demo.pbminfotech.com/demo1/)
14:57:25	1298/1298	---M--	200	added ('OK')	image/png	date:Mon,%2011%20Oct%202021%2017:04:58%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2021/10/cropped-fevicon-32x32.png	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2021/10/cropped-fevicon-32x32.png	(from https://politicia-demo.pbminfotech.com/demo1/)
14:57:26	7997/7997	---M--	200	added ('OK')	image/png	date:Mon,%2011%20Oct%202021%2017:04:58%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2021/10/cropped-fevicon-192x192.png	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2021/10/cropped-fevicon-192x192.png	(from https://politicia-demo.pbminfotech.com/demo1/)
14:57:26	7592/7592	---M--	200	added ('OK')	image/png	date:Mon,%2011%20Oct%202021%2017:04:58%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2021/10/cropped-fevicon-180x180.png	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2021/10/cropped-fevicon-180x180.png	(from https://politicia-demo.pbminfotech.com/demo1/)
14:57:26	8804/8804	---M--	200	added ('OK')	image/svg+xml	date:Mon,%2008%20Nov%202021%2008:43:03%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2021/11/politicia-logo.svg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2021/11/politicia-logo.svg	(from https://politicia-demo.pbminfotech.com/demo1/)
14:57:27	68/68	---M--	200	added ('OK')	image/png	date:Thu,%2008%20Aug%202024%2011:36:06%20GMT	http://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/revslider/sr6/assets/assets/dummy.png	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/plugins/revslider/sr6/assets/assets/dummy.png	(from https://politicia-demo.pbminfotech.com/demo1/)
14:57:28	150018/150018	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2009:27:28%20GMT	https://politicia-demo.pbminfotech.com/demo1/about-us/	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/about-us/index.html	(from https://politicia-demo.pbminfotech.com/demo1/)
14:57:28	102680/102680	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2009:27:28%20GMT	https://politicia-demo.pbminfotech.com/demo1/our-history/	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/our-history/index.html	(from https://politicia-demo.pbminfotech.com/demo1/)
14:57:30	108468/108468	---M--	200	added ('OK')	image/png	date:Fri,%2016%20Jul%202021%2015:28:48%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2021/07/dsvy-single5.png	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2021/07/dsvy-single5.png	(from https://politicia-demo.pbminfotech.com/demo1/)
14:57:30	100585/100585	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2009:27:30%20GMT	https://politicia-demo.pbminfotech.com/demo1/our-gallery/	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/our-gallery/index.html	(from https://politicia-demo.pbminfotech.com/demo1/)
14:57:31	117513/117513	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2009:27:30%20GMT	https://politicia-demo.pbminfotech.com/demo1/shop/	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/shop/index.html	(from https://politicia-demo.pbminfotech.com/demo1/)
14:57:31	8583/8583	---M--	200	added ('OK')	image/png	date:Thu,%2029%20Jul%202021%2010:31:48%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2021/07/dsvy-single17.png	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2021/07/dsvy-single17.png	(from https://politicia-demo.pbminfotech.com/demo1/)
14:57:31	99372/99372	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2009:27:30%20GMT	https://politicia-demo.pbminfotech.com/demo1/our-candidates/	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/our-candidates/index.html	(from https://politicia-demo.pbminfotech.com/demo1/)
14:57:32	105810/105810	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2009:27:32%20GMT	https://politicia-demo.pbminfotech.com/demo1/faq/	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/faq/index.html	(from https://politicia-demo.pbminfotech.com/demo1/)
14:57:34	105660/105660	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2009:27:33%20GMT	https://politicia-demo.pbminfotech.com/demo1/contact-us/	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/contact-us/index.html	(from https://politicia-demo.pbminfotech.com/demo1/)
14:57:35	104702/104702	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2009:27:33%20GMT	https://politicia-demo.pbminfotech.com/demo1/candidate/novalee-spicer/	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/candidate/novalee-spicer/index.html	(from https://politicia-demo.pbminfotech.com/demo1/)
14:57:35	102139/102139	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2009:27:34%20GMT	https://politicia-demo.pbminfotech.com/demo1/services/	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/services/index.html	(from https://politicia-demo.pbminfotech.com/demo1/)
14:57:35	523494/523494	---M--	200	added ('OK')	image/png	date:Fri,%2016%20Jul%202021%2015:31:42%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2021/07/dsvy-single6.png	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2021/07/dsvy-single6.png	(from https://politicia-demo.pbminfotech.com/demo1/)
14:57:36	127443/127443	---M--	200	added ('OK')	image/jpeg	date:Thu,%2005%20Aug%202021%2017:22:36%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2021/05/dsvy-service8-740x850.jpg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2021/05/dsvy-service8-740x850.jpg	(from https://politicia-demo.pbminfotech.com/demo1/)
14:57:37	108744/108744	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2009:27:37%20GMT	https://politicia-demo.pbminfotech.com/demo1/service/family-protection/	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/service/family-protection/index.html	(from https://politicia-demo.pbminfotech.com/demo1/)
14:57:38	84133/84133	---M--	200	added ('OK')	image/jpeg	date:Tue,%2027%20Jul%202021%2017:40:12%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2021/05/service02-740x850.jpg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2021/05/service02-740x850.jpg	(from https://politicia-demo.pbminfotech.com/demo1/)
14:57:38	108948/108948	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2009:27:38%20GMT	https://politicia-demo.pbminfotech.com/demo1/service/public-service/	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/service/public-service/index.html	(from https://politicia-demo.pbminfotech.com/demo1/)
14:57:39	108584/108584	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2009:27:39%20GMT	https://politicia-demo.pbminfotech.com/demo1/service/ice-climbing/	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/service/ice-climbing/index.html	(from https://politicia-demo.pbminfotech.com/demo1/)
14:57:39	68602/68602	---M--	200	added ('OK')	image/jpeg	date:Tue,%2027%20Jul%202021%2017:40:20%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2021/05/service03-740x850.jpg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2021/05/service03-740x850.jpg	(from https://politicia-demo.pbminfotech.com/demo1/)
